image,method,gt_vessel_pixels,pred_vessel_pixels,dice,iou,sensitivity,specificity,precision,fp_pixels,fn_pixels,fp_over_gt_area,fn_over_gt_area,terminal_dice,terminal_iou,terminal_sensitivity,terminal_specificity,terminal_precision,terminal_fp_pixels,terminal_fn_pixels,terminal_fp_over_gt_area,terminal_fn_over_gt_area,gt_endpoint_count,pred_endpoint_count,endpoint_recall,endpoint_precision,missed_endpoint_count,pred_to_gt_skeleton_distance_mean,pred_to_gt_skeleton_distance_p95,gt_to_pred_skeleton_distance_mean,gt_to_pred_skeleton_distance_p95,skeleton_precision_radius_3,skeleton_recall_radius_3,skeleton_distance_f1_radius_3,skeleton_precision_radius_5,skeleton_recall_radius_5,skeleton_distance_f1_radius_5,terminal_pred_to_gt_skeleton_distance_mean,terminal_pred_to_gt_skeleton_distance_p95,terminal_gt_to_pred_skeleton_distance_mean,terminal_gt_to_pred_skeleton_distance_p95,terminal_skeleton_precision_radius_3,terminal_skeleton_recall_radius_3,terminal_skeleton_distance_f1_radius_3,terminal_skeleton_precision_radius_5,terminal_skeleton_recall_radius_5,terminal_skeleton_distance_f1_radius_5,removed_far_components,removed_weak_components,kept_components,kept_terminal_components,kept_nonterminal_components,removed_direction_components,removed_short_components,branch_graph_components,soft_graph_scored_components,iterative_layers,tree_connected_components,removed_low_contrast_components
05_h.jpg,branch_graph_refined,86639,154559,0.6292257813083028,0.459029483286352,0.8758642181927307,0.9099169759125951,0.4909710854754495,78675,10755,0.9080783480880434,0.12413578180726924,0.7458607940845523,0.5947193027428864,0.5947193027428864,1.0,1.0,0,1581,0.0,0.4052806972571136,197,2612,0.8477157360406091,0.13055130168453294,30,8.725374816321269,30.59411708155671,1.1383117935970641,5.830951894845301,0.5558772105821319,0.9099274958170663,0.6901437224189446,0.5805841382670756,0.9432980107826734,0.7187745627978032,0.12782444219684053,1.0,7.001780107204832,45.13642526009712,0.9990740740740741,0.7523809523809524,0.8583541021574402,1.0,0.7949206349206349,0.8857446055889635,0.0,4077.0,0.0,29.0,0.0,9.0,1565.0,38.0,0.0,0.0,0.0,0.0
05_h.jpg,soft_graph_score_refined,86639,161506,0.6184126216526628,0.44761021368942405,0.8856057895405072,0.9029290293475436,0.4750783252634577,84778,9911,0.978520066021076,0.11439421045949284,0.7510805186489515,0.6013842604460394,0.6013842604460394,1.0,1.0,0,1555,0.0,0.3986157395539605,197,2600,0.8426395939086294,0.12884615384615383,31,8.699382968465821,30.59411708155671,1.158990020039315,5.656854249492381,0.5568590778996287,0.9116006692693809,0.691381713500393,0.5837796480489671,0.9444599367912251,0.7215576601544271,0.14372261381381735,1.0,6.999593049749699,45.2059042074193,0.9972451790633609,0.7523809523809524,0.8576784080855339,1.0,0.7949206349206349,0.8857446055889635,0.0,0.0,0.0,256.0,0.0,0.0,3796.0,0.0,256.0,0.0,0.0,0.0
05_h.jpg,tree_iterative_refined,86639,160747,0.619461085105867,0.44870961508055024,0.8843938641951085,0.9036778605868593,0.4766683048517235,84124,10016,0.9709715024411639,0.11560613580489155,0.7474715042542944,0.5967700589592412,0.5967700589592412,1.0,1.0,0,1573,0.0,0.40322994104075877,197,2598,0.8426395939086294,0.12933025404157045,31,8.713205514438577,30.604737203063028,1.1547679187792157,5.830951894845301,0.5572721065209969,0.9118330544710913,0.6917668531195318,0.5827074086719016,0.9440416434281464,0.7206162125513872,0.12443270241239802,1.0,6.998283873037933,45.2059042074193,0.9990757855822551,0.7523809523809524,0.8583547338214822,1.0,0.7949206349206349,0.8857446055889635,0.0,216.0,0.0,222.0,3.0,0.0,11378.0,0.0,0.0,3.0,744.0,96.0
06_dr.jpg,baseline_raw,72476,178108,0.45658142578935607,0.2958247577283869,0.7893095645455047,0.863776078168027,0.3211871448783884,120902,15270,1.6681660135769083,0.21069043545449528,0.777849951282884,0.6364602710603242,0.6364602710603242,1.0,1.0,0,4104,0.0,0.3635397289396758,1274,3726,0.8202511773940345,0.24745034889962425,229,8.35464520256383,29.5296461204668,1.8480400596942292,7.810249675906654,0.5246175178021668,0.8245877061469266,0.6412562713666238,0.5657681370590586,0.8909569605441182,0.6920661428792942,0.06376516934293698,1.0,2.9391736784439475,13.036484569885026,0.9993400791904972,0.7336250331477062,0.8461115500851248,1.0,0.8060196234420578,0.8925923206813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_dr.jpg,connected_recovery_raw,72476,193403,0.4441945396214067,0.2855077649061056,0.8147662674540538,0.8486215584029277,0.3053261841853539,134352,13425,1.853744687896683,0.18523373254594624,0.7887988841800333,0.6512534325449553,0.6512534325449553,1.0,1.0,0,3937,0.0,0.34874656745504473,1274,3689,0.8124018838304553,0.24722146923285443,239,8.472561181663968,30.066592756745816,1.7963751862776505,7.615773105863909,0.5148357312536417,0.8328884338318645,0.6363330672449925,0.5612478149791582,0.8971733645372436,0.6905228716864844,0.05474293244899194,0.0,2.8278957295872447,12.649110640673518,0.9993540051679587,0.7422434367541766,0.8518202122658838,1.0,0.8143728453990984,0.8976907337035954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_dr.jpg,soft_structure_refined,72476,180979,0.45552859481959324,0.294941423513363,0.7965119487830454,0.8611293891770814,0.31897623481177373,123251,14748,1.7005767426458414,0.20348805121695457,0.7791716232291555,0.6382319071662681,0.6382319071662681,1.0,1.0,0,4084,0.0,0.36176809283373196,1274,3696,0.8178963893249608,0.2481060606060606,232,8.40884057724842,29.698484809834994,1.8448558317350219,7.810249675906654,0.5211161918161566,0.8247339744761766,0.6386776757243795,0.5627154414351038,0.8907009909679307,0.6897007494135953,0.05651261872787579,0.0,2.9317607999370208,13.0,0.9993387701124091,0.7336250331477062,0.8461110808780821,1.0,0.8064173959162027,0.8928361714621257,0.0,3651.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_dr.jpg,hierarchical_terminal_refined,72476,179933,0.4551264019904203,0.29460429809714317,0.7925244218775871,0.8619823238582844,0.3192243779629084,122494,15037,1.690131905734312,0.20747557812241293,0.7782467532467533,0.6369917618921074,0.6369917618921074,1.0,1.0,0,4098,0.0,0.3630082381078926,1274,3707,0.8178963893249608,0.24763960075532776,232,8.367784542657855,29.654660811555576,1.847340209694694,7.810249675906654,0.5235801632023195,0.8250630782169891,0.6406240699956166,0.5653393813275971,0.8910666617910556,0.6917783370630548,0.06369511312524533,1.0,2.933335567157173,13.0,0.999340804218853,0.733890214797136,0.8462881513395659,1.0,0.8064173959162027,0.8928361714621257,0.0,96.0,0.0,28.0,0.0,1629.0,1993.0,0.0,0.0,0.0,0.0,0.0
06_dr.jpg,branch_graph_refined,72476,178870,0.4557621764420361,0.29513729652855425,0.7902891991831779,0.862997507673032,0.32021579918376475,121593,15199,1.67770020420553,0.2097108008168221,0.7779822472396623,0.6366374346709186,0.6366374346709186,1.0,1.0,0,4102,0.0,0.3633625653290814,1274,3706,0.8202511773940345,0.24770642201834864,229,8.36136285967062,29.546573405388315,1.8471765362331622,7.810249675906654,0.5237638134482113,0.8252093465462391,0.6408056246900313,0.5653680464506462,0.8911032288733682,0.6918108173220525,0.06373712837137016,1.0,2.9354552298333965,13.0,0.9993403693931399,0.7337576239724211,0.8461998315071192,1.0,0.8062848050914877,0.8927548998018058,0.0,4251.0,0.0,28.0,0.0,11.0,1010.0,39.0,0.0,0.0,0.0,0.0
06_dr.jpg,soft_graph_score_refined,72476,185162,0.45075648778518695,0.29095263864670395,0.8011755615652078,0.8567971119654229,0.31359566217690454,127096,14410,1.7536287874606766,0.1988244384347922,0.7801610027554163,0.639560634245726,0.639560634245726,1.0,1.0,0,4069,0.0,0.3604393657542741,1274,3688,0.8194662480376766,0.24755965292841647,230,8.40224434369547,29.832867780352597,1.8325628559922067,7.615773105863909,0.5194811158305591,0.8269645664972392,0.6381133400251554,0.5636321891860866,0.8926390463304933,0.6909703186683707,0.06393059348105087,1.0,2.916048701691295,13.0,0.9993438320209974,0.7348183505701406,0.8469060087573675,1.0,0.8070803500397773,0.8932423508694696,0.0,0.0,0.0,256.0,0.0,0.0,3490.0,0.0,256.0,0.0,0.0,0.0
06_dr.jpg,tree_iterative_refined,72476,183877,0.45223578425062316,0.29218648399340685,0.7997957944698935,0.8581322871268833,0.3152433420166742,125911,14510,1.737278547381202,0.2002042055301065,0.7791716232291555,0.6382319071662681,0.6382319071662681,1.0,1.0,0,4084,0.0,0.36176809283373196,1274,3692,0.8178963893249608,0.24783315276273024,232,8.397129569072312,29.725406957676462,1.8362396565091674,7.810249675906654,0.5205647494502951,0.8263429260979267,0.6387445941446641,0.5637079041777572,0.8919808388488683,0.6908298929189651,0.06336399645382573,1.0,2.931910196117773,13.0,0.9993419609563501,0.733890214797136,0.8462885661157468,1.0,0.8064173959162027,0.8928361714621257,0.0,59.0,0.0,173.0,6.0,0.0,10603.0,0.0,0.0,3.0,685.0,129.0
06_g.jpg,baseline_raw,65670,144969,0.5557755211523032,0.38482627132572894,0.8913354652048119,0.9033522301611262,0.40376908166573544,86435,7136,1.316202223237399,0.10866453479518806,0.7710382038116788,0.6273898881178304,0.6273898881178304,1.0,1.0,0,2631,0.0,0.37261011188216964,921,2490,0.7285559174809989,0.20200803212851406,250,7.921251032112565,29.68164415931166,1.4751905119799182,7.0,0.5801196704363898,0.8772813688212928,0.6984051264569051,0.6069358729363116,0.9212452471482889,0.7317676954881118,0.06106617406662787,0.75,4.086614683771255,21.02022663538433,0.9984767707539984,0.7082593250444049,0.8286934171810881,1.0,0.7770870337477798,0.8745627186406797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_g.jpg,connected_recovery_raw,65670,162603,0.5235748424036132,0.354623354736105,0.909989340642607,0.8850044167141883,0.367514744500409,102844,5911,1.566072788183341,0.09001065935739302,0.7863526985218288,0.6479252230562244,0.6479252230562244,1.0,1.0,0,2486,0.0,0.35207477694377565,921,2487,0.7187839305103149,0.20064334539605952,259,7.863137045421165,29.53895612717362,1.4721854652052881,7.0,0.5793229643183897,0.8839828897338403,0.699937865579079,0.611619396157365,0.9242395437262357,0.7361129553752382,0.0475063434076257,0.0,3.9794859853868365,21.0,0.9985310319500551,0.7160301953818827,0.8340073932672124,1.0,0.7808614564831261,0.8769480114698914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_g.jpg,soft_structure_refined,65670,149463,0.547103419744995,0.3765604704286455,0.8961474036850922,0.898680576520971,0.3937429330335936,90613,6820,1.3798233592203442,0.10385259631490787,0.7759382855161654,0.6339045460982864,0.6339045460982864,1.0,1.0,0,2585,0.0,0.36609545390171366,921,2491,0.7307274701411509,0.20152549177037335,248,7.94282141815193,29.68164415931166,1.4955786101507393,7.0,0.5778673163418291,0.8770912547528517,0.6967103801307278,0.6062593703148426,0.9210551330798479,0.7312158743534699,0.05529269856402146,0.0,4.0538537328364495,21.0,0.9984888553078958,0.7098134991119005,0.8297604535598134,1.0,0.7788632326820604,0.8756864702945582,0.0,3876.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_g.jpg,hierarchical_terminal_refined,65670,148786,0.5482616480769948,0.3776587202168732,0.8952185168265571,0.8993693603032438,0.39512454128748675,89997,6881,1.3704431247144815,0.10478148317344298,0.7750889062364472,0.6327715621016853,0.6327715621016853,1.0,1.0,0,2593,0.0,0.36722843789831466,921,2485,0.7231270358306189,0.20080482897384305,255,7.935352619673289,29.68164415931166,1.4968120310957538,7.0,0.5784038437538999,0.8774714828897339,0.6972202484644338,0.6068264070884812,0.9211977186311787,0.7316731357913423,0.05583924710078242,0.0,4.073032479956545,21.02022663538433,0.9984842743463433,0.7087033747779752,0.828999876205713,1.0,0.7777531083481349,0.8749843886599225,0.0,135.0,0.0,47.0,1.0,1374.0,2434.0,0.0,0.0,0.0,0.0,0.0
06_g.jpg,branch_graph_refined,65670,145885,0.5537945215192267,0.3829293483945194,0.8920207096086493,0.9023783167287243,0.40154231072420055,87306,7091,1.329465509365007,0.1079792903913507,0.7713589698973378,0.6278147571165558,0.6278147571165558,1.0,1.0,0,2628,0.0,0.3721852428834443,921,2499,0.7274701411509229,0.20088035214085634,251,7.920468720555677,29.68164415931166,1.4787654275665234,7.0,0.5797568066018568,0.8777091254752851,0.698277508257979,0.6074208371104373,0.9216730038022813,0.7322551076100098,0.060685366755127486,0.0,4.08628306666968,21.02022663538433,0.9984767707539984,0.7082593250444049,0.8286934171810881,1.0,0.7770870337477798,0.8745627186406797,0.0,4558.0,0.0,29.0,0.0,12.0,1441.0,41.0,0.0,0.0,0.0,0.0
06_g.jpg,soft_graph_score_refined,65670,154344,0.5375385202759825,0.3675573871370765,0.9004568296025582,0.8935392975747207,0.3831247084434769,95211,6537,1.4498401096391047,0.09954317039744176,0.7795350445078213,0.6387197280838408,0.6387197280838408,1.0,1.0,0,2551,0.0,0.3612802719161592,921,2493,0.7079261672095548,0.19935820296831128,269,7.894208545142804,29.546573405388315,1.5039498362564436,7.0,0.57839785641689,0.8779942965779468,0.6973808778668144,0.6099356309094829,0.9219581749049429,0.7341698738494974,0.054279228192294554,0.0,4.0287192516286705,21.0,0.9985063480209111,0.7115896980461812,0.8309788591342302,1.0,0.7795293072824157,0.8761072988147224,0.0,1.0,0.0,296.0,1.0,0.0,3733.0,0.0,299.0,0.0,0.0,0.0
06_g.jpg,tree_iterative_refined,65670,153059,0.5394712178083382,0.36936705690853316,0.8984163240444647,0.8948262945445193,0.385465735435355,94060,6671,1.4323130805542865,0.10158367595553525,0.7776335151043019,0.6361705140914885,0.6361705140914885,1.0,1.0,0,2569,0.0,0.36382948590851155,921,2496,0.7144408251900108,0.19911858974358973,263,7.916836905490391,29.614185789921695,1.5072509492184303,7.0,0.5782628889921041,0.877328897338403,0.6970728298077499,0.6087320018578727,0.9212452471482889,0.7330716373238961,0.05420945290986286,0.0,4.050224881442563,21.0,0.9984979346601577,0.7093694493783304,0.8294601053161327,1.0,0.7786412078152753,0.8755461240793908,0.0,222.0,0.0,229.0,7.0,0.0,11189.0,0.0,0.0,3.0,836.0,159.0
06_h.jpg,baseline_raw,97298,159748,0.6710394248500269,0.5049355393964942,0.8863902649591975,0.9147979255872828,0.539875303603175,73504,11054,0.755452321733232,0.11360973504080249,0.7474370922646785,0.5967261904761905,0.5967261904761905,1.0,1.0,0,2168,0.0,0.40327380952380953,310,2369,0.8064516129032258,0.21317011397214014,60,5.349466047750773,22.47220505424423,1.1981145699280458,6.324555320336759,0.6534152511745572,0.8952120798239623,0.7554370432239664,0.6846904450807595,0.9305713635328933,0.7889164687470721,0.08268591085167347,1.0,6.817644837774452,38.028931442850215,1.0,0.7077341624562767,0.8288575329995449,1.0,0.759813447337738,0.8635159010600707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_h.jpg,connected_recovery_raw,97298,169365,0.6594015667715432,0.4918710558116636,0.9036054184053115,0.9055919657077415,0.5191096153278423,81446,9379,0.8370778433266871,0.09639458159468849,0.754257907542579,0.60546875,0.60546875,1.0,1.0,0,2121,0.0,0.39453125,310,2351,0.8032258064516129,0.21182475542322415,61,5.330280305754338,22.360679774997898,1.190715310334964,6.324555320336759,0.6549344185662827,0.8994992032779422,0.7579776703500957,0.6874639095883631,0.9321648076485317,0.7913290944112265,0.07058338485096646,1.0,6.792380021784633,38.028931442850215,1.0,0.7096774193548387,0.8301886792452831,1.0,0.7613680528565876,0.8645189761694616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_h.jpg,soft_structure_refined,97298,161496,0.6692504463009189,0.5029123958303087,0.8900388497194187,0.9131832312895994,0.5362299995046317,74897,10699,0.7697691627782688,0.1099611502805813,0.7486033519553073,0.5982142857142857,0.5982142857142857,1.0,1.0,0,2160,0.0,0.4017857142857143,310,2363,0.8064516129032258,0.21328819297503174,60,5.35142773604018,22.47220505424423,1.2082058667666589,6.4031242374328485,0.6535953154053229,0.8955535321344563,0.7556789578062036,0.685232980878639,0.9306093026785037,0.7892901343118388,0.07776220805991456,1.0,6.816001056756613,38.028931442850215,1.0,0.7073455110765643,0.8285909401320282,1.0,0.759813447337738,0.8635159010600707,0.0,3731.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_h.jpg,hierarchical_terminal_refined,97298,160348,0.6700744432283054,0.5038435721581789,0.8871816481325413,0.9141916907576428,0.5383353705690124,74027,10977,0.7608275606898395,0.11281835186745874,0.7474370922646785,0.5967261904761905,0.5967261904761905,1.0,1.0,0,2168,0.0,0.40327380952380953,310,2367,0.8064516129032258,0.21335023236163922,60,5.3526615971545946,22.47220505424423,1.2024410099603136,6.324555320336759,0.6534163562572969,0.8952500189695728,0.7554512898217729,0.6847167398676822,0.930723120115335,0.7889884560995654,0.08268591085167347,1.0,6.817644837774452,38.028931442850215,1.0,0.7077341624562767,0.8288575329995449,1.0,0.759813447337738,0.8635159010600707,0.0,54.0,0.0,23.0,0.0,1384.0,2411.0,0.0,0.0,0.0,0.0,0.0
06_h.jpg,branch_graph_refined,97298,160052,0.6706120069943656,0.50445168041436,0.8868733170260437,0.9145000243421251,0.5391435283532852,73761,11007,0.758093691545561,0.1131266829739563,0.7474370922646785,0.5967261904761905,0.5967261904761905,1.0,1.0,0,2168,0.0,0.40327380952380953,310,2368,0.8064516129032258,0.21326013513513514,60,5.350887711922332,22.47220505424423,1.2007886100866303,6.336340657901001,0.6534004057697118,0.8951362015327415,0.7554001042565153,0.6847780773185848,0.9305713635328933,0.7889746367100497,0.08268591085167347,1.0,6.817644837774452,38.028931442850215,1.0,0.7077341624562767,0.8288575329995449,1.0,0.759813447337738,0.8635159010600707,0.0,2482.0,0.0,15.0,0.0,6.0,2114.0,21.0,0.0,0.0,0.0,0.0
06_h.jpg,soft_graph_score_refined,97298,162140,0.6686530115094936,0.5022379719862653,0.8914571728093075,0.9125967019897948,0.5349512766744788,75403,10561,0.7749696807745278,0.10854282719069251,0.7493311620332674,0.5991443452380952,0.5991443452380952,1.0,1.0,0,2155,0.0,0.40085565476190477,310,2357,0.8032258064516129,0.212982605006364,61,5.337985403272343,22.360679774997898,1.2001700918700504,6.324555320336759,0.6548836438007849,0.8977919417254724,0.7573369010924227,0.6863633851086175,0.931330146445102,0.7902991506108245,0.07943029191088251,1.0,6.813406032937752,38.028931442850215,1.0,0.7077341624562767,0.8288575329995449,1.0,0.759813447337738,0.8635159010600707,0.0,1.0,0.0,122.0,0.0,0.0,3804.0,0.0,123.0,0.0,0.0,0.0
06_h.jpg,tree_iterative_refined,97298,162035,0.668437877169508,0.501995262337903,0.8908096774856626,0.9126453862399763,0.5349091245718518,75361,10624,0.7745380172254311,0.1091903225143374,0.7493311620332674,0.5991443452380952,0.5991443452380952,1.0,1.0,0,2155,0.0,0.40085565476190477,310,2356,0.8032258064516129,0.21307300509337862,61,5.343652419841357,22.360679774997898,1.2023043169334662,6.324555320336759,0.6543869360642126,0.896995219667653,0.7567212904877737,0.6859119845004151,0.9312163290082708,0.7899588856290516,0.07943029191088251,1.0,6.813406032937752,38.028931442850215,1.0,0.7077341624562767,0.8288575329995449,1.0,0.759813447337738,0.8635159010600707,0.0,104.0,0.0,116.0,5.0,0.0,11409.0,0.0,0.0,3.0,378.0,3.0
07_dr.jpg,baseline_raw,74729,156517,0.5714606955363553,0.40003148233356745,0.8841815091865273,0.8978358039515584,0.42215222627574,90443,8655,1.2102798110505961,0.11581849081347269,0.789495904753863,0.6522042410714286,0.6522042410714286,1.0,1.0,0,2493,0.0,0.34779575892857145,861,2366,0.727061556329849,0.22358410819949281,235,6.513367657237494,25.079872407968907,1.3329517659935228,6.0,0.63295360642191,0.9013118149650471,0.7436634572355664,0.6602526266084288,0.9383360662811772,0.77510726199832,0.03827422297096085,0.0,3.9418892486330277,21.231882992140175,0.9989665862900448,0.7346264051135112,0.8466430537661742,1.0,0.7903901256336786,0.882925027699126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07_dr.jpg,connected_recovery_raw,74729,166303,0.559485877393873,0.3883931914403387,0.902286930107455,0.8883099073617006,0.4054466846659411,98876,7302,1.3231275676109677,0.09771306989254507,0.7944836865119408,0.6590401785714286,0.6590401785714286,1.0,1.0,0,2444,0.0,0.34095982142857145,861,2385,0.7375145180023229,0.2272536687631027,226,6.592173427336386,25.079872407968907,1.3037986466469889,5.830951894845301,0.6259228163631626,0.9058427548114266,0.7403060350011081,0.6548160157493993,0.9402778976439112,0.772003480751279,0.03782804548181493,0.0,3.910839229576096,21.227207745620028,0.9989764585465711,0.7379325545514658,0.8488380731897773,1.0,0.7914921754463302,0.8836122047244095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07_dr.jpg,soft_structure_refined,74729,160798,0.5672555588106671,0.39592235886798044,0.8939233764669673,0.8938223436665157,0.41544049055336507,93996,7927,1.2578249407860402,0.1060766235330327,0.7901088699468309,0.6530412946428571,0.6530412946428571,1.0,1.0,0,2487,0.0,0.34695870535714285,861,2356,0.7282229965156795,0.2266553480475382,234,6.557812888661225,25.079872407968907,1.3288714798174566,6.0,0.6287715993052898,0.9015275740053508,0.7408419796749046,0.6562067645933296,0.9382497626650557,0.7722830075493458,0.03790363830798601,0.0,3.939426459195397,21.231882992140175,0.9989672977624785,0.7350672250385717,0.8469359863544014,1.0,0.790610535596209,0.8830625307730182,0.0,2639.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07_dr.jpg,hierarchical_terminal_refined,74729,157869,0.569394405798846,0.3980093521980069,0.8861352353169453,0.8964735092418028,0.4194617055913447,91649,8509,1.2264181241552812,0.11386476468305477,0.789495904753863,0.6522042410714286,0.6522042410714286,1.0,1.0,0,2493,0.0,0.34779575892857145,861,2367,0.727061556329849,0.22348964934516266,235,6.536615123191999,25.079872407968907,1.3322689866355382,6.0,0.6309215939814271,0.9013549667731078,0.7422737212654741,0.6584871282473257,0.9382066108569949,0.7738453051521795,0.03827422297096085,0.0,3.9418892486330277,21.231882992140175,0.9989665862900448,0.7346264051135112,0.8466430537661742,1.0,0.7903901256336786,0.882925027699126,0.0,44.0,0.0,23.0,1.0,1167.0,1876.0,0.0,0.0,0.0,0.0,0.0
